Table 1 from Chen & Kipping (2017), "Forecasted masses of seven thousand KOIs", MNRAS, submitted
Space-separated, plain-text, 2 columns
 
Column 1 = KOI number
Column 2 = Planet flag where "0" denotes no problems, "1" denotes that stellar posteriors were missing and "2" denotes transit posteriors were missing.

3265.01	0
3266.01	0
3267.01	0
3268.01	0
3269.01	0
3270.01	0
3271.01	0
3271.02	0
3272.01	0
3273.01	0
3274.01	0
3275.01	0
3276.01	0
3277.01	0
3278.01	0
3279.01	0
3280.01	0
3281.01	0
3282.01	0
3284.01	0
3285.01	0
3286.01	0
3287.01	0
3288.01	0
3289.01	0
3290.01	0
3291.01	0
3292.01	0
3293.01	0
3294.01	0
3295.01	0
3296.01	0
3297.01	0
3298.01	0
3299.01	0
3300.01	0
3300.02	0
3301.01	0
3302.01	0
3303.01	0
3304.01	0
3305.01	0
3306.01	0
3307.01	0
3308.01	0
3308.02	0
3309.01	0
3310.01	0
3311.01	0
3312.01	0
3313.01	0
3314.01	0
3315.01	0
3316.01	0
3317.01	0
3318.01	0
3318.02	0
3319.01	0
3319.02	0
3319.03	0
3320.01	0
3321.01	0
3322.01	0
3323.01	0
3324.01	0
3325.01	0
3326.01	0
3327.01	0
3328.01	0
3329.01	0
3330.01	0
3331.01	0
3332.01	0
3333.01	0
3334.01	0
3335.01	0
3336.01	0
3337.01	0
3338.01	0
3338.02	2
3339.01	0
3340.01	0
3340.02	0
3341.01	0
3341.02	0
3342.01	0
3343.01	0
3344.01	0
3344.02	0
3345.01	0
3346.01	0
3347.01	0
3348.01	0
3349.01	0
3350.01	0
3351.01	0
3352.01	0
3353.01	0
3354.01	0
3355.01	0
3356.01	0
3357.01	0
3358.01	0
3359.01	0
3360.01	0
3361.01	0
3362.01	0
3363.01	0
3364.01	0
3365.01	0
3366.01	0
3367.01	0
3368.01	0
3369.01	0
3370.01	0
3370.02	0
3371.01	0
3371.02	0
3372.01	0
3373.01	0
3374.01	0
3374.02	0
3375.01	0
3376.01	0
3376.02	2
3377.01	0
3378.01	0
3379.01	0
3380.01	0
3381.01	0
3381.02	0
3382.01	0
3383.01	0
3384.01	0
3384.02	0
3385.01	0
3386.01	0
3387.01	0
3388.01	0
3389.01	0
3390.01	0
3391.01	0
3392.01	0
3393.01	0
3394.01	0
3395.01	0
3396.01	0
3397.01	0
3398.01	0
3398.02	0
3398.03	0
3399.01	0
3400.01	0
3401.01	0
3401.02	0
3402.01	0
3403.01	0
3403.02	0
3404.01	0
3405.01	0
3406.01	0
3407.01	0
3408.01	0
3409.01	0
3410.01	0
3410.02	0
3411.01	0
3412.01	0
3413.01	0
3414.01	0
3415.01	0
3416.01	0
3417.01	0
3418.01	0
3419.01	0
3420.01	0
3420.02	0
3421.01	0
3422.01	0
3423.01	0
3424.01	0
3425.01	0
3425.02	0
3426.01	0
3427.01	0
3428.01	0
3429.01	0
3429.02	0
3429.03	0
3430.01	0
3431.01	0
3432.01	0
3433.01	0
3434.01	0
3435.01	0
3436.01	0
3437.01	0
3437.02	0
3438.01	0
3439.01	0
3440.01	0
3440.02	0
3441.01	0
3442.01	1
3443.01	0
3444.01	0
3444.02	0
3444.03	0
3444.04	0
3445.01	0
3446.01	0
3447.01	0
3448.01	0
3449.01	0
3450.01	0
3451.01	0
3452.01	0
3453.01	0
3454.01	0
3455.01	0
3456.01	0
3456.02	0
3457.01	0
3458.01	0
3459.01	0
3460.01	0
3461.01	0
3462.01	0
3462.02	0
3463.01	0
3464.01	0
3465.01	0
3466.01	0
3467.01	0
3468.01	0
3469.01	0
3470.01	0
3470.02	0
3471.01	0
3472.01	0
3473.01	0
3474.01	0
3475.01	0
3476.01	0
3477.01	0
3478.01	0
3479.01	0
3479.02	0
3480.01	0
3481.01	0
3482.01	0
3483.01	0
3484.01	0
3485.01	0
3486.01	0
3487.01	0
3488.01	0
3489.01	0
3490.01	0
3491.01	0
3492.01	0
3493.01	0
3494.01	0
3495.01	0
3495.02	0
3496.01	0
3496.02	0
3497.01	0
3498.01	0
3499.01	0
3499.02	0
3500.01	0
3500.02	0
3501.01	0
3502.01	0
3503.01	0
3503.02	0
3504.01	0
3504.02	2
3505.01	0
3506.01	0
3507.01	0
3508.01	0
3509.01	0
3510.01	0
3511.01	0
3512.01	0
3513.01	0
3514.01	0
3515.01	0
3516.01	0
3517.01	0
3518.01	0
3520.01	0
3521.01	0
3522.01	0
3523.01	0
3524.01	0
3525.01	0
3526.01	0
3527.01	0
3528.01	0
3529.01	0
3530.01	0
3531.01	0
3532.01	0
3533.01	0
3534.01	0
3535.01	0
3536.01	0
3537.01	0
3538.01	0
3539.01	0
3540.01	0
3541.01	0
3542.01	0
3543.01	0
3544.01	0
3545.01	0
3546.01	0
3547.01	0
3548.01	0
3549.01	0
3550.01	0
3551.01	0
3552.01	0
3553.01	0
3554.01	0
3555.01	0
3556.01	0
3557.01	0
3558.01	0
3559.01	0
3560.01	0
3561.01	0
3562.01	0
3563.01	0
3564.01	0
3565.01	0
3566.01	0
3567.01	0
3568.01	0
3569.01	0
3570.01	0
3571.01	0
3572.01	0
3573.01	0
3574.01	0
3575.01	0
3576.01	0
3577.01	0
3578.01	0
3579.01	0
3580.01	0
3581.01	0
3582.01	0
3583.01	0
3584.01	0
3585.01	0
3586.01	0
3587.01	0
3588.01	0
3589.01	0
3590.01	0
3591.01	0
3592.01	0
3593.01	0
3594.01	0
3595.01	0
3596.01	0
3597.01	0
3598.01	0
3599.01	0
3600.01	0
3601.01	0
3602.01	0
3603.01	0
3604.01	0
3605.01	0
3606.01	0
3607.01	0
3608.01	0
3609.01	0
3610.01	0
3610.02	2
3611.01	0
3612.01	0
3613.01	0
3614.01	0
3615.01	0
3616.01	0
3617.01	0
3618.01	0
3619.01	0
3620.01	0
3621.01	0
3622.01	0
3623.01	0
3624.01	0
3625.01	0
3626.01	0
3627.01	0
3627.02	0
3628.01	1
3629.01	0
3630.01	0
3631.01	1
3632.01	0
3633.01	1
3634.01	0
3635.01	0
3636.01	1
3637.01	0
3638.01	0
3639.01	0
3640.01	0
3641.01	0
3641.02	2
3642.01	0
3643.01	0
3644.01	0
3645.01	1
3646.01	0
3647.01	0
3648.01	0
3649.01	0
3650.01	0
3651.01	1
3652.01	0
3653.01	0
3654.01	0
3655.01	1
3656.01	0
3657.01	1
3658.01	0
3659.01	0
3660.01	0
3661.01	0
3662.01	0
3663.01	0
3665.01	1
3666.01	0
3667.01	0
3668.01	0
3669.01	0
3670.01	0
3671.01	0
3672.01	0
3673.01	1
3674.01	0
3675.01	0
3676.01	1
3677.01	0
3678.01	0
3679.01	1
3680.01	0
3681.01	0
3681.02	0
3682.01	1
3683.01	0
3684.01	0
3685.01	0
3685.02	0
3686.01	0
3687.01	0
3688.01	0
3689.01	0
3690.01	0
3691.01	0
3692.01	0
3693.01	0
3694.01	0
3695.01	0
3696.01	0
3697.01	0
3698.01	0
3699.01	0
3700.01	1
3701.01	0
3702.01	1
3703.01	0
3704.01	0
3705.01	0
3706.01	0
3707.01	0
3708.01	0
3709.01	0
3710.01	0
3711.01	0
3712.01	0
3713.01	1
3714.01	0
3715.01	0
3717.01	0
3718.01	0
3719.01	0
3720.01	0
3721.01	0
3722.01	0
3723.01	0
3724.01	0
3725.01	0
3726.01	0
3727.01	0
3728.01	0
3729.01	0
3730.01	1
3731.01	0
3732.01	0
3733.01	1
3734.01	0
3735.01	0
3736.01	0
3737.01	0
3738.01	1
3739.01	0
3740.01	0
3741.01	0
3741.02	0
3741.03	0
3741.04	0
3742.01	0
3743.01	1
3744.01	0
3745.01	1
3746.01	1
3747.01	0
3747.02	0
3748.01	0
3748.02	0
3749.01	0
3750.01	0
3751.01	0
3752.01	0
3753.01	0
3754.01	1
3755.01	0
3756.01	0
3757.01	0
3758.01	0
3759.01	0
3760.01	0
3761.01	0
3762.01	0
3763.01	0
3764.01	0
3765.01	0
3766.01	0
3767.01	0
3768.01	0
3769.01	0
3770.01	0
3771.01	0
3772.01	1
3773.01	0
3774.01	0
3775.01	0
3776.01	0
3777.01	0
3778.01	0
3779.01	0
3780.01	0
3781.01	0
3782.01	0
3783.01	0
3784.01	0
3785.01	0
3786.01	0
3787.01	0
3788.01	0
3789.01	0
3790.01	1
3791.01	0
3791.02	0
3792.01	0
3793.01	1
3794.01	0
3795.01	0
3796.01	0
3797.01	0
3798.01	0
3799.01	0
3800.01	0
3801.01	0
3802.01	0
3803.01	0
3804.01	0
3805.01	0
3806.01	0
3807.01	0
3808.01	0
3809.01	0
3810.01	0
3811.01	0
3812.01	0
3813.01	0
3814.01	0
3815.01	0
3816.01	0
3817.01	0
3818.01	0
3819.01	0
3820.01	0
3821.01	0
3822.01	0
3823.01	0
3824.01	0
3825.01	0
3826.01	0
3827.01	0
3827.02	2
3828.01	0
3829.01	1
3830.01	0
3831.01	1
3832.01	0
3833.01	0
3834.01	0
3835.01	0
3836.01	0
3837.01	0
3838.01	0
3839.01	0
3840.01	0
3841.01	0
3842.01	0
3843.01	0
3844.01	1
3845.01	0
3846.01	0
3847.01	0
3848.01	0
3849.01	0
3850.01	0
3851.01	1
3852.01	0
3853.01	0
3854.01	0
3855.01	1
3856.01	0
3857.01	1
3858.01	0
3859.01	1
3860.01	0
3861.01	0
3862.01	0
3862.02	0
3863.01	0
3864.01	0
3864.02	0
3865.01	0
3866.01	0
3867.01	0
3868.01	0
3869.01	0
3870.01	0
3871.01	0
3872.01	0
3873.01	0
3874.01	0
3875.01	0
3876.01	0
3877.01	0
3878.01	0
3878.02	0
3879.01	0
3880.01	0
3881.01	0
3882.01	0
3883.01	0
3884.01	0
3885.01	0
3886.01	0
3887.01	0
3888.01	0
3889.01	0
3890.01	0
3891.01	0
3892.01	0
3893.01	0
3894.01	0
3895.01	1
3896.01	0
3897.01	0
3898.01	0
3899.01	1
3900.01	0
3901.01	0
3902.01	0
3903.01	0
3904.01	0
3905.01	0
3906.01	0
3907.01	0
3908.01	0
3909.01	0
3910.01	0
3911.01	0
3912.01	0
3913.01	0
3914.01	0
3915.01	0
3916.01	0
3917.01	0
3918.01	1
3919.01	0
3920.01	0
3921.01	0
3922.01	0
3923.01	0
3924.01	0
3925.01	0
3925.02	0
3925.03	0
3926.01	0
3927.01	0
3928.01	0
3929.01	0
3930.01	0
3931.01	0
3932.01	0
3933.01	0
3934.01	0
3935.01	0
3936.01	0
3936.02	0
3937.01	0
3938.01	0
3939.01	0
3940.01	0
3941.01	0
3942.01	0
3943.01	0
3944.01	0
3945.01	0
3946.01	0
3947.01	1
3947.02	1
3948.01	0
3949.01	0
3950.01	0
3951.01	0
3952.01	0
3953.01	0
3954.01	0
3954.02	0
3955.01	0
3956.01	0
3956.02	0
3957.01	0
3958.01	0
3959.01	0
3960.01	0
3961.01	0
3962.01	0
3964.01	0
3965.01	0
3966.01	0
3967.01	0
3968.01	0
3969.01	0
3970.01	0
3971.01	0
3972.01	0
3973.01	0
3974.01	0
3975.01	0
3976.01	0
3977.01	0
3978.01	0
3979.01	0
3980.01	0
3981.01	0
3982.01	1
3983.01	0
3984.01	0
3985.01	0
3986.01	0
3987.01	0
3988.01	0
3989.01	0
3990.01	0
3991.01	0
3992.01	0
3993.01	1
3994.01	0
3995.01	0
3996.01	0
3997.01	0
3998.01	0
3999.01	0
4000.01	0
4000.02	0
4001.01	0
4002.01	0
4003.01	0
4004.01	0
4005.01	0
4006.01	0
4007.01	0
4008.01	0
4009.01	0
4009.02	0
4010.01	0
4011.01	0
4012.01	0
4013.01	0
4014.01	0
4015.01	0
4016.01	0
4017.01	0
4018.01	0
4019.01	0
4020.01	0
4021.01	0
4021.02	0
4022.01	0
4023.01	0
4024.01	0
4025.01	0
4026.01	0
4027.01	0
4028.01	1
4029.01	0
4030.01	0
4030.02	2
4031.01	0
4032.01	0
4032.02	0
4032.03	0
4032.04	0
4033.01	0
4034.01	0
4034.02	0
4035.01	1
4036.01	0
4037.01	0
4038.01	0
4039.01	0
4040.01	0
4041.01	0
4042.01	0
4043.01	0
4044.01	0
4045.01	0
4046.01	0
4046.02	2
4047.01	0
4048.01	0
4049.01	0
4050.01	0
4051.01	0
4052.01	0
4053.01	0
4054.01	0
4055.01	0
4056.01	0
4057.01	0
4058.01	0
4059.01	0
4060.01	0
4061.01	0
4062.01	0
4063.01	0
4064.01	0
4065.01	0
4066.01	0
4067.01	0
4068.01	0
4069.01	0
4070.01	0
4071.01	0
4072.01	0
4073.01	0
4074.01	0
4075.01	0
4076.01	0
4077.01	0
4078.01	0
4079.01	0
4080.01	0
4081.01	0
4082.01	0
4083.01	0
4084.01	0
4085.01	0
4086.01	0
4087.01	0
4088.01	0
4089.01	0
4090.01	0
4091.01	0
4092.01	0
4093.01	0
4094.01	0
4095.01	0
4096.01	0
4097.01	0
4097.02	0
4098.01	0
4099.01	0
4100.01	0
4101.01	0
4102.01	0
4103.01	0
4103.02	0
4104.01	0
4105.01	0
4106.01	0
4107.01	0
4108.01	0
4109.01	0
4110.01	0
4111.01	0
4112.01	0
4113.01	0
4114.01	0
4115.01	0
4116.01	0
4117.01	0
4118.01	1
4119.01	0
4120.01	0
4121.01	0
4122.01	0
4123.01	0
4124.01	0
4125.01	0
4126.01	0
4127.01	0
4128.01	0
4129.01	0
4130.01	0
4131.01	0
4131.02	0
4132.01	0
4133.01	0
4135.01	0
4136.01	0
4136.02	0
4137.01	0
4138.01	0
4139.01	0
4140.01	0
4141.01	0
4142.01	0
4143.01	0
4144.01	0
4145.01	0
4146.01	0
4147.01	0
4148.01	0
4149.01	0
4149.02	0
4150.01	0
4151.01	0
4152.01	0
4153.01	0
4154.01	0
4154.02	0
4155.01	0
4156.01	0
4157.01	0
4158.01	0
4159.01	0
4160.01	0
4161.01	0
4162.01	0
4163.01	0
4164.01	0
4165.01	0
4166.01	0
4167.01	0
4168.01	0
4169.01	0
4170.01	0
4171.01	0
4172.01	0
4173.01	0
4174.01	0
4175.01	0
4176.01	0
4177.01	0
4178.01	0
4179.01	0
4180.01	0
4181.01	0
4181.02	0
4182.01	0
4183.01	0
4184.01	0
4185.01	0
4186.01	0
4187.01	0
4188.01	0
4189.01	0
4190.01	0
4191.01	0
4192.01	0
4192.02	0
4193.01	0
4194.01	0
4195.01	0
4196.01	0
4197.01	0
4198.01	0
4199.01	0
4200.01	0
4201.01	0
4202.01	0
4203.01	0
4204.01	0
4205.01	0
4206.01	0
4207.01	0
4208.01	0
4209.01	0
4210.01	0
4211.01	0
4212.01	0
4212.02	0
4213.01	0
4214.01	0
4215.01	0
4216.01	0
4217.01	0
4218.01	0
4219.01	0
4220.01	0
4221.01	0
4222.01	0
4223.01	0
4224.01	0
4225.01	0
4226.01	0
4227.01	0
4228.01	0
4229.01	0
4230.01	0
4231.01	0
4232.01	0
4233.01	0
4234.01	0
4235.01	0
4236.01	0
4237.01	0
4238.01	0
4239.01	0
4240.01	0
4241.01	0
4242.01	0
4243.01	0
4244.01	0
4245.01	0
4246.01	0
4246.02	0
4247.01	0
4248.01	0
4249.01	0
4250.01	0
4251.01	0
4252.01	0
4253.01	0
4254.01	0
4255.01	0
4256.01	0
4257.01	0
4258.01	0
4259.01	0
4260.01	0
4260.02	0
4261.01	0
4262.01	0
4263.01	0
4264.01	0
4265.01	0
4266.01	0
4267.01	0
4268.01	0
4269.01	0
4269.02	0
4270.01	0
4271.01	0
4272.01	0
4273.01	0
4274.01	0
4275.01	0
4276.01	0
4277.01	0
4278.01	0
4279.01	1
4280.01	0
4281.01	0
4282.01	0
4283.01	0
4284.01	0
4285.01	0
4286.01	0
4287.01	0
4287.02	0
4288.01	0
4288.02	0
4289.01	0
4290.01	1
4291.01	0
4292.01	0
4293.01	0
4294.01	0
4295.01	0
4296.01	0
4297.01	0
4298.01	0
4299.01	0
4300.01	0
4301.01	0
4302.01	0
4303.01	0
4304.01	0
4305.01	0
4306.01	0
4307.01	0
4308.01	0
4309.01	0
4310.01	0
4311.01	0
4312.01	0
4313.01	0
4314.01	0
4315.01	0
4316.01	0
4317.01	0
4318.01	0
4319.01	0
4320.01	0
4321.01	0
4322.01	0
4322.02	0
4323.01	0
4323.02	0
4324.01	0
4325.01	0
4326.01	0
4327.01	0
4328.01	0
4329.01	0
4330.01	0
4331.01	0
4332.01	0
4333.01	0
4334.01	0
4335.01	0
4336.01	0
4337.01	0
4338.01	0
4339.01	0
4340.01	0
4341.01	0
4342.01	0
4343.01	0
4344.01	0
4345.01	0
4346.01	0
4347.01	0
4348.01	0
4349.01	0
4350.01	0
4351.01	0
4352.01	0
4353.01	0
4354.01	0
4355.01	1
4355.02	1
4355.03	1
4355.04	1
4355.05	1
4356.01	0
4357.01	0
4358.01	0
4359.01	0
4360.01	0
4361.01	0
4362.01	0
4363.01	0
4364.01	0
4365.01	0
4365.02	0
4365.03	0
4366.01	0
4367.01	0
4368.01	0
4368.02	0
4370.01	0
4371.01	0
4372.01	0
4373.01	0
4374.01	0
4375.01	0
4376.01	0
4377.01	0
4378.01	0
4379.01	0
4380.01	0
4381.01	0
4382.01	0
4382.02	0
4383.01	0
4384.01	0
4385.01	0
4385.02	0
4385.03	0
4386.01	0
4387.01	0
4388.01	0
4389.01	0
4390.01	0
4391.01	0
4392.01	0
4393.01	0
4394.01	0
4395.01	0
4397.01	0
4398.01	0
4399.01	0
4400.01	0
4401.01	0
4402.01	0
4403.01	0
4404.01	0
4405.01	0
4406.01	0
4407.01	0
4408.01	0
4409.01	0
4410.01	0
4411.01	0
4412.01	0
4413.01	0
4414.01	0
4415.01	0
4416.01	0
4417.01	0
4418.01	0
4419.01	0
4420.01	0
4421.01	0
4422.01	0
4423.01	0
4424.01	0
4425.01	0
4426.01	0
4427.01	0
4428.01	0
4429.01	0
4430.01	0
4431.01	0
4431.02	0
4432.01	0
4433.01	0
4434.01	0
4435.01	0
4435.02	0
4436.01	0
4437.01	0
4438.01	0
4439.01	0
4440.01	0
4441.01	0
4442.01	0
4443.01	0
4444.01	0
4445.01	0
4446.01	0
4447.01	0
4448.01	0
4449.01	0
4450.01	0
4451.01	0
4452.01	0
4453.01	0
4454.01	0
4455.01	0
4456.01	0
4457.01	0
4458.01	0
4459.01	0
4460.01	0
4461.01	0
4462.01	0
4463.01	0
4464.01	0
4465.01	0
4466.01	0
4467.01	0
4468.01	0
4469.01	0
4470.01	0
4471.01	0
4472.01	0
4473.01	0
4474.01	0
4475.01	0
4476.01	0
4477.01	0
4477.02	0
4478.01	0
4479.01	0
4480.01	0
4481.01	0
4482.01	0
4483.01	0
4484.01	0
4485.01	0
4486.01	0
4487.01	0
4488.01	0
4489.01	0
4490.01	0
4491.01	0
4492.01	0
4493.01	0
4494.01	0
4495.01	0
4496.01	0
4497.01	0
4498.01	0
4499.01	0
4500.01	0
4500.02	0
4501.01	0
4502.01	0
4503.01	0
4504.01	0
4504.02	0
4505.01	0
4506.01	0
4507.01	1
4508.01	0
4509.01	0
4510.01	0
4511.01	0
4512.01	0
4513.01	0
4514.01	0
4515.01	0
4516.01	0
4517.01	0
4518.01	0
4519.01	0
4520.01	0
4521.01	0
4522.01	0
4523.01	0
4524.01	0
4524.02	0
4525.01	0
4526.01	0
4527.01	0
4528.01	0
4529.01	0
4530.01	0
4531.01	0
4532.01	0
4533.01	1
4534.01	0
4535.01	0
4536.01	0
4537.01	0
4538.01	0
4539.01	0
4540.01	0
4541.01	0
4541.02	0
4542.01	0
4543.01	1
4544.01	0
4545.01	0
4546.01	0
4547.01	0
4548.01	0
4549.01	0
4550.01	0
4551.01	0
4552.01	0
4553.01	0
4554.01	0
4555.01	0
4556.01	0
4557.01	0
4558.01	0
4559.01	0
4560.01	0
4561.01	0
4562.01	0
4563.01	0
4564.01	0
4565.01	0
4566.01	0
4567.01	0
4567.02	0
4568.01	0
4568.02	2
4569.01	0
4570.01	0
4571.01	0
4572.01	0
4573.01	0
4574.01	0
4575.01	0
4576.01	0
4577.01	0
4578.01	0
4579.01	0
4580.01	0
4581.01	0
4582.01	0
4583.01	0
4584.01	0
4585.01	0
4586.01	0
4587.01	0
4588.01	0
4589.01	0
4590.01	0
4591.01	0
4592.01	0
4593.01	0
4594.01	0
4595.01	0
4596.01	0
4597.01	0
4598.01	0
4599.01	0
4600.01	0
4601.01	0
4602.01	0
4603.01	0
4604.01	0
4605.01	0
4606.01	0
4607.01	0
4608.01	0
4609.01	0
4610.01	0
4611.01	0
4612.01	0
4613.01	0
4614.01	0
4615.01	0
4617.01	0
4618.01	0
4619.01	0
4620.01	0
4621.01	0
4622.01	0
4623.01	0
4624.01	0
4625.01	0
4626.01	0
4627.01	0
4628.01	0
4629.01	0
4630.01	0
4631.01	0
4632.01	0
4633.01	0
4634.01	0
4635.01	0
4636.01	0
4637.01	0
4638.01	0
4639.01	0
4639.02	0
4640.01	0
4641.01	0
4642.01	0
4643.01	0
4644.01	0
4645.01	0
4646.01	0
4647.01	0
4647.02	0
4648.01	0
4649.01	0
4650.01	0
4651.01	0
4652.01	0
4653.01	0
4654.01	0
4655.01	0
4656.01	0
4657.01	0
4657.02	0
4658.01	0
4659.01	0
4660.01	0
4661.01	0
4662.01	0
4663.01	0
4664.01	0
4665.01	0
4666.01	0
4667.01	0
4668.01	0
4669.01	0
4670.01	0
4671.01	0
4672.01	0
4673.01	0
4674.01	0
4675.01	0
4676.01	0
4677.01	0
4678.01	0
4679.01	0
4680.01	0
4681.01	0
4682.01	1
4683.01	0
4684.01	0
4685.01	0
4686.01	0
4687.01	0
4688.01	0
4689.01	0
4690.01	0
4691.01	0
4692.01	0
4693.01	0
4694.01	0
4695.01	0
4696.01	0
4697.01	0
4698.01	0
4699.01	0
4700.01	0
4701.01	0
4702.01	0
4703.01	0
4704.01	0
4705.01	0
4706.01	0
4707.01	0
4708.01	0
4709.01	0
4710.01	0
4711.01	0
4712.01	0
4713.01	1
4714.01	0
4715.01	0
4716.01	0
4717.01	0
4718.01	0
4719.01	0
4720.01	0
4721.01	0
4722.01	0
4723.01	0
4724.01	1
4725.01	0
4726.01	0
4727.01	0
4728.01	0
4729.01	0
4730.01	0
4731.01	0
4732.01	0
4733.01	0
4734.01	0
4735.01	0
4736.01	0
4737.01	0
4738.01	0
4739.01	0
4740.01	0
4741.01	0
4742.01	0
4743.01	0
4744.01	0
4745.01	0
4746.01	0
4747.01	0
4748.01	0
4749.01	0
4750.01	0
4751.01	0
4752.01	0
4753.01	0
4754.01	0
4755.01	0
4756.01	0
4757.01	0
4758.01	0
4759.01	0
4760.01	0
4761.01	0
4762.01	0
4763.01	0
4764.01	0
4765.01	0
4766.01	0
4767.01	0
4768.01	0
4769.01	0
4770.01	0
4771.01	0
4772.01	0
4772.02	0
4773.01	0
4774.01	0
4775.01	0
4776.01	0
4777.01	0
4777.02	0
4778.01	0
4779.01	0
4780.01	0
4781.01	0
4781.02	0
4782.01	0
4783.01	0
4784.01	0
4785.01	0
4786.01	0
4787.01	0
4788.01	0
4789.01	0
4790.01	0
4791.01	0
4792.01	0
4793.01	0
4794.01	0
4795.01	0
4796.01	0
4797.01	0
4798.01	0
4799.01	0
4800.01	0
4801.01	0
4802.01	0
4803.01	0
4804.01	0
4805.01	0
4806.01	0
4807.01	1
4808.01	0
4809.01	0
4810.01	0
4811.01	0
4812.01	0
4813.01	0
4814.01	0
4815.01	0
4816.01	0
4817.01	0
4818.01	0
4819.01	0
4820.01	0
4821.01	0
4822.01	0
4823.01	0
4824.01	0
4825.01	0
4826.01	0
4827.01	0
4828.01	0
4829.01	0
4829.02	0
4830.01	0
4831.01	0
4832.01	0
4833.01	0
4834.01	0
4835.01	0
4836.01	0
4837.01	0
4838.01	0
4839.01	0
4840.01	0
4841.01	0
4842.01	0
4843.01	0
4844.01	0
4845.01	0
4846.01	0
4847.01	0
4848.01	0
4849.01	0
4850.01	0
4851.01	0
4852.01	0
4853.01	0
4854.01	0
4855.01	0
4856.01	0
4857.01	0
4858.01	0
4859.01	0
4860.01	0
4861.01	0
4862.01	0
4863.01	0
4864.01	0
4865.01	0
4866.01	0
4867.01	0
4868.01	0
4869.01	0
4870.01	0
4871.01	0
4872.01	0
4873.01	0
4874.01	0
4875.01	0
4876.01	0
4877.01	0
4878.01	0
4879.01	0
4880.01	0
4881.01	0
4882.01	0
4884.01	0
4885.01	0
4886.01	0
4887.01	0
4888.01	0
4890.01	0
4891.01	0
4892.01	0
4893.01	0
4894.01	0
4895.01	0
4895.02	0
4896.01	0
4897.01	0
4898.01	0
4899.01	0
4900.01	0
4901.01	0
4902.01	0
4903.01	0
4904.01	0
4905.01	0
4906.01	0
4907.01	0
4908.01	0
4909.01	0
4910.01	0
4911.01	0
4912.01	0
4913.01	0
4913.02	0
4914.01	0
4920.01	0
4921.01	0
4922.01	0
4923.01	0
4924.01	0
4925.01	0
4926.01	0
4927.01	0
4928.01	0
4930.01	0
4931.01	0
4933.01	0
4934.01	0
4935.01	0
4936.01	0
4937.01	0
4938.01	0
4939.01	0
4940.01	0
4942.01	0
4943.01	0
4944.01	0
4945.01	0
4946.01	0
4947.01	0
4948.01	0
4949.01	0
4950.01	0
4951.01	0
4953.01	0
4954.01	0
4956.01	0
4958.01	0
4959.01	0
4961.01	0
4962.01	0
4963.01	0
4964.01	0
4965.01	0
4966.01	0
4967.01	0
4968.01	0
4970.01	0
4971.01	0
4972.01	0
4973.01	0
4974.01	0
4975.01	0
4976.01	0
4977.01	0
4978.01	0
4980.01	0
4981.01	0
4982.01	0
4983.01	0
4984.01	0
4985.01	0
4986.01	0
4987.01	0
4988.01	0
4989.01	0
4990.01	0
4991.01	0
4992.01	0
4994.01	0
4997.01	0
4998.01	0
4999.01	0
5001.01	0
5002.01	0
5003.01	0
5004.01	0
5005.01	0
5007.01	0
5009.01	0
5010.01	0
5011.01	0
5012.01	0
5013.01	0
5014.01	0
5015.01	0
5016.01	0
5017.01	0
5018.01	0
5019.01	0
5020.01	0
5021.01	0
5023.01	0
5024.01	0
5025.01	0
5026.01	0
5027.01	0
5028.01	0
5029.01	0
5030.01	0
5032.01	0
5033.01	0
5034.01	0
5036.01	0
5037.01	0
5038.01	0
5039.01	0
5040.01	0
5041.01	0
5042.01	0
5043.01	0
5044.01	0
5045.01	0
5046.01	0
5047.01	0
5048.01	0
5049.01	0
5050.01	0
5052.01	0
5053.01	0
5054.01	0
5055.01	0
5057.01	0
5058.01	0
5059.01	0
5060.01	0
5061.01	0
5063.01	0
5064.01	0
5065.01	0
5066.01	0
5067.01	0
5068.01	0
5069.01	0
5070.01	0
5071.01	0
5072.01	0
5073.01	0
5075.01	0
5076.01	0
5077.01	0
5078.01	0
5079.01	0
5081.01	0
5082.01	0
5083.01	0
5084.01	0
5085.01	0
5086.01	0
5087.01	0
5088.01	0
5089.01	0
5090.01	0
5091.01	0
5092.01	0
5093.01	0
5094.01	0
5095.01	0
5097.01	0
5098.01	0
5099.01	0
5100.01	0
5101.01	0
5102.01	0
5104.01	0
5105.01	0
5106.01	0
5107.01	0
5108.01	0
5109.01	0
5110.01	0
5111.01	0
5112.01	0
5113.01	0
5114.01	0
5115.01	0
5116.01	0
5117.01	0
5119.01	0
5120.01	0
5121.01	0
5122.01	0
5123.01	0
5124.01	0
5125.01	0
5126.01	0
5127.01	0
5128.01	0
5129.01	0
5130.01	0
5131.01	0
5132.01	0
5133.01	0
5134.01	0
5135.01	0
5138.01	0
5139.01	0
5141.01	0
5142.01	0
5144.01	0
5145.01	0
5146.01	0
5147.01	0
5148.01	0
5149.01	0
5150.01	0
5151.01	0
5152.01	0
5153.01	0
5155.01	0
5156.01	0
5157.01	0
5158.01	0
5162.01	0
5163.01	0
5164.01	0
5165.01	0
5167.01	0
5168.01	0
5169.01	0
5170.01	0
5171.01	0
5172.01	0
5173.01	0
5174.01	0
5175.01	0
5176.01	0
5178.01	0
5179.01	0
5180.01	0
5181.01	0
5182.01	0
